0.000192,9.98081848003669e-05
0.000193,9.98071867235063e-05
0.000194,9.98061886566264e-05
0.000195,9.98051905997272e-05
0.000196,9.98041925528084e-05
0.000197,9.98031945158701e-05
0.000198,9.98021964889121e-05
0.000199,9.98011984719343e-05
0.0002,9.98002004649367e-05
0.000201,9.9799202467919e-05
0.000202,9.97982044808813e-05
0.000203,9.97972065038234e-05
0.000204,9.97962085367452e-05
0.000205,9.97952105796467e-05
0.000206,9.97942126325276e-05
0.000207,9.9793214695388e-05
0.000208,9.97922167682277e-05
0.000209,9.97912188510467e-05
0.00021,9.97902209438447e-05
0.000211,9.97892230466218e-05
0.000212,9.97882251593778e-05
0.000213,9.97872272821126e-05
0.000214,9.97862294148261e-05
0.000215,9.97852315575183e-05
0.000216,9.9784233710189e-05
0.000217,9.97832358728381e-05
0.000218,9.97822380454655e-05
0.000219,9.97812402280712e-05
0.00022,9.9780242420655e-05
0.000221,9.97792446232168e-05
0.000222,9.97782468357565e-05
0.000223,9.97772490582741e-05
0.000224,9.97762512907693e-05
0.000225,9.97752535332422e-05
0.000226,9.97742557856927e-05
0.000227,9.97732580481205e-05
0.000228,9.97722603205257e-05
0.000229,9.97712626029081e-05
0.00023,9.97702648952677e-05
0.000231,9.97692671976042e-05
0.000232,9.97682695099177e-05
0.000233,9.9767271832208e-05
0.000234,9.97662741644751e-05
0.000235,9.97652765067188e-05
0.000236,9.97642788589389e-05
0.000237,9.97632812211356e-05
0.000238,9.97622835933085e-05
0.000239,9.97612859754577e-05
0.00024,9.9760288367583e-05
0.000241,9.97592907696844e-05
0.000242,9.97582931817616e-05
0.000243,9.97572956038147e-05
0.000244,9.97562980358435e-05
0.000245,9.9755300477848e-05
0.000246,9.9754302929828e-05
0.000247,9.97533053917834e-05
0.000248,9.97523078637142e-05
0.000249,9.97513103456202e-05
0.00025,9.97503128375013e-05
0.000251,9.97493153393574e-05
0.000252,9.97483178511885e-05
0.000253,9.97473203729944e-05
0.000254,9.9746322904775e-05
0.000255,9.97453254465303e-05
0.000256,9.97443279982601e-05
0.000257,9.97433305599643e-05
0.000258,9.97423331316429e-05
0.000259,9.97413357132957e-05
0.00026,9.97403383049227e-05
0.000261,9.97393409065236e-05
0.000262,9.97383435180985e-05
0.000263,9.97373461396473e-05
0.000264,9.97363487711697e-05
0.000265,9.97353514126659e-05
0.000266,9.97343540641355e-05
0.000267,9.97333567255786e-05
0.000268,9.9732359396995e-05
0.000269,9.97313620783846e-05
0.00027,9.97303647697474e-05
0.000271,9.97293674710833e-05
0.000272,9.9728370182392e-05
0.000273,9.97273729036736e-05
0.000274,9.9726375634928e-05
0.000275,9.9725378376155e-05
0.000276,9.97243811273545e-05
0.000277,9.97233838885264e-05
0.000278,9.97223866596707e-05
0.000279,9.97213894407872e-05
0.00028,9.97203922318759e-05
0.000281,9.97193950329366e-05
0.000282,9.97183978439692e-05
0.000283,9.97174006649737e-05
0.000284,9.971640349595e-05
0.000285,9.97154063368978e-05
0.000286,9.97144091878172e-05
0.000287,9.97134120487081e-05
0.000288,9.97124149195703e-05
0.000289,9.97114178004037e-05
0.00029,9.97104206912083e-05
0.000291,9.97094235919839e-05
0.000292,9.97084265027304e-05
0.000293,9.97074294234478e-05
0.000294,9.9706432354136e-05
0.000295,9.97054352947948e-05
0.000296,9.97044382454241e-05
0.000297,9.97034412060239e-05
0.000298,9.9702444176594e-05
0.000299,9.97014471571343e-05
0.0003,9.97004501476449e-05
0.000301,9.96994531481254e-05
0.000302,9.96984561585759e-05
0.000303,9.96974591789962e-05
0.000304,9.96964622093863e-05
0.000305,9.96954652497461e-05
0.000306,9.96944683000754e-05
