5,0.106584556322121
5.56487558013544,0.103145452050549
6.19356804447755,0.0993139353119415
6.89328711292406,0.0951115786245345
7.67205702431469,0.0905778693246831
8.53880855680308,0.0857690511641094
9.503481444241,0.0807549360826378
10.5771383630654,0.0756140800908387
11.7720917968673,0.0704280818758312
13.1020452334999,0.0652759197069215
14.5822503139467,0.060229149196425
16.2296817351008,0.055348500059108
18.0632319122066,0.0506820537073356
20.1039276333123,0.0462648726481072
22.375171190286,0.0421197564950817
24.9030087516345,0.0382587291645545
27.7164290547739,0.034684888344552
30.8476958430936,0.0313943281917487
34.3327178601354,0.0283779412510958
38.2114606439095,0.0256229912823282
42.5284048437196,0.0231144139983356
47.3330563153858,0.0208358461068551
52.6805138445332,0.0187704078896337
58.632101008486,0.0169012758766201
65.2560694228316,0.0152120847548052
72.6283814373477,0.0136871952471251
80.8335812570917,0.0123118599139515
89.9657644784966,0.0110723133021035
100.129657158921,0.00995580751318439
111.441816794202,0.00895060952923841
124.031968976797,0.0080459726757493
138.044495063018,0.00723209141684705
153.640087909663,0.00650004618490392
170.99759466767,0.00584174303742778
190.316067765603,0.00524985149701209
211.817047603241,0.0047177428643367
235.747103132732,0.00423943051450915
262.380659462202,0.00380951312410769
292.023144908209,0.003423121375483
325.014493586808,0.00307586840397221
361.733043710263,0.00276380406057321
402.599876294262,0.00248337293320235
448.083644031097,0.00223137598598224
498.705945705351,0.00200493562485474
555.047307784811,0.00180146396950587
617.753841782324,0.00161863409908914
687.544653733861,0.00145435403746089
765.220090763248,0.00130674324895287
851.670919303484,0.0011741114255163
947.888540228691,0.00105493935855168
1054.97635804178,0.000947861702622346
1174.16243449738,0.000851651452664743
1306.81357176937,0.000765205970672903
1454.45098666579,0.000687534411765531
1618.76775564007,0.000617746412806666
1801.64823065441,0.000555041919207953
2005.18964855259,0.000498702037125966
2231.72618175414,0.000448080808962591
2483.8557060785,0.0004025978198924
2764.46959266726,0.000361731552110635
3076.7858656522,0.00032501341166364
3424.38610581476,0.000292022360141673
3811.25652344073,0.000262380090236569
4241.83367138545,0.000235746690248442
4721.05532257782,0.000211816748120213
5254.41709541635,0.00019031585053749
5848.03547642573,0.00017099743710265
6508.71796290546,0.000153639973620893
7244.04112995229,0.0001380444121644
8062.43751711365,0.000124031908846824
8973.2923310707,0.00011144177317932
9987.0510733184,0.000100129625523152
11115.339327095,8.99657415317002e-05
12371.096077254,8.08335646127841e-05
13768.722091964,7.26283693645092e-05
15324.2450678484,6.52560606658779e-05
17055.5034324161,5.86320946566875e-05
18982.3509115937,5.26805092372983e-05
21126.8842082979,4.73330529735585e-05
23513.6964030212,4.25284024197474e-05
26170.1589823783,3.82114588856972e-05
29126.7357298598,3.43327165848278e-05
32417.332078431,3.08476949180577e-05
36079.6839312804,2.77164283838053e-05
40155.7904096374,2.49030082649518e-05
44692.3954903257,2.23751708372739e-05
49741.5240563738,2.01039273772574e-05
55361.0785080067,1.80632317264788e-05
61615.5027758334,1.62296816003845e-05
68576.5213510006,1.45822502162311e-05
76323.961807364,1.31020451626225e-05
84946.6702481979,1.17720917454568e-05
94543.5301756029,1.05771383257752e-05
105224.596466802,9.50348141719279e-06
117112.357461543,8.53880853718383e-06
130343.139633966,7.672057010084e-06
145068.670957448,6.89328710260193e-06
161457.820890762,6.19356803699045e-06
179698.536939376,5.56487557470473e-06
200000,4.99999999606087e-06
