0.000211,6.66572895502066e-06
0.000212,6.66572451120284e-06
0.000213,6.66572006738798e-06
0.000214,6.66571562357609e-06
0.000215,6.66571117976715e-06
0.000216,6.66570673596118e-06
0.000217,6.66570229215817e-06
0.000218,6.66569784835813e-06
0.000219,6.66569340456104e-06
0.00022,6.66568896076692e-06
0.000221,6.66568451697577e-06
0.000222,6.66568007318757e-06
0.000223,6.66567562940234e-06
0.000224,6.66567118562006e-06
0.000225,6.66566674184076e-06
0.000226,6.66566229806441e-06
0.000227,6.66565785429103e-06
0.000228,6.66565341052061e-06
0.000229,6.66564896675315e-06
0.00023,6.66564452298865e-06
0.000231,6.66564007922712e-06
0.000232,6.66563563546855e-06
0.000233,6.66563119171294e-06
0.000234,6.6656267479603e-06
0.000235,6.66562230421061e-06
0.000236,6.66561786046389e-06
0.000237,6.66561341672013e-06
0.000238,6.66560897297934e-06
0.000239,6.6656045292415e-06
0.00024,6.66560008550663e-06
0.000241,6.66559564177473e-06
0.000242,6.66559119804578e-06
0.000243,6.6655867543198e-06
0.000244,6.66558231059678e-06
0.000245,6.66557786687672e-06
0.000246,6.66557342315962e-06
0.000247,6.66556897944549e-06
0.000248,6.66556453573432e-06
0.000249,6.66556009202611e-06
0.00025,6.66555564832086e-06
0.000251,6.66555120461858e-06
0.000252,6.66554676091926e-06
0.000253,6.6655423172229e-06
0.000254,6.66553787352951e-06
0.000255,6.66553342983907e-06
0.000256,6.6655289861516e-06
0.000257,6.66552454246709e-06
0.000258,6.66552009878555e-06
0.000259,6.66551565510696e-06
0.00026,6.66551121143134e-06
0.000261,6.66550676775868e-06
0.000262,6.66550232408899e-06
0.000263,6.66549788042225e-06
0.000264,6.66549343675848e-06
0.000265,6.66548899309767e-06
0.000266,6.66548454943983e-06
0.000267,6.66548010578494e-06
0.000268,6.66547566213302e-06
0.000269,6.66547121848406e-06
0.00027,6.66546677483806e-06
0.000271,6.66546233119503e-06
0.000272,6.66545788755496e-06
0.000273,6.66545344391785e-06
0.000274,6.6654490002837e-06
0.000275,6.66544455665252e-06
0.000276,6.66544011302429e-06
0.000277,6.66543566939904e-06
0.000278,6.66543122577674e-06
0.000279,6.6654267821574e-06
0.00028,6.66542233854103e-06
0.000281,6.66541789492762e-06
0.000282,6.66541345131717e-06
0.000283,6.66540900770969e-06
0.000284,6.66540456410516e-06
0.000285,6.6654001205036e-06
0.000286,6.66539567690501e-06
0.000287,6.66539123330937e-06
0.000288,6.6653867897167e-06
0.000289,6.66538234612699e-06
0.00029,6.66537790254024e-06
0.000291,6.66537345895645e-06
0.000292,6.66536901537563e-06
0.000293,6.66536457179777e-06
0.000294,6.66536012822287e-06
0.000295,6.66535568465093e-06
0.000296,6.66535124108196e-06
0.000297,6.66534679751595e-06
0.000298,6.6653423539529e-06
0.000299,6.66533791039281e-06
0.0003,6.66533346683568e-06
0.000301,6.66532902328152e-06
0.000302,6.66532457973032e-06
0.000303,6.66532013618208e-06
0.000304,6.66531569263681e-06
0.000305,6.6653112490945e-06
0.000306,6.66530680555515e-06
0.000307,6.66530236201876e-06
0.000308,6.66529791848533e-06
0.000309,6.66529347495487e-06
0.00031,6.66528903142737e-06
0.000311,6.66528458790283e-06
0.000312,6.66528014438125e-06
0.000313,6.66527570086264e-06
0.000314,6.66527125734699e-06
0.000315,6.6652668138343e-06
0.000316,6.66526237032457e-06
0.000317,6.66525792681781e-06
0.000318,6.66525348331401e-06
0.000319,6.66524903981317e-06
0.00032,6.66524459631529e-06
0.000321,6.66524015282037e-06
0.000322,6.66523570932842e-06
0.000323,6.66523126583943e-06
0.000324,6.6652268223534e-06
0.000325,6.66522237887034e-06
0.000326,6.66521793539023e-06
0.000327,6.66521349191309e-06
0.000328,6.66520904843891e-06
0.000329,6.6652046049677e-06
0.00033,6.66520016149944e-06
0.000331,6.66519571803415e-06
0.000332,6.66519127457182e-06
0.000333,6.66518683111245e-06
0.000334,6.66518238765605e-06
0.000335,6.66517794420261e-06
0.000336,6.66517350075213e-06
0.000337,6.66516905730461e-06
0.000338,6.66516461386005e-06
0.000339,6.66516017041846e-06
0.00034,6.66515572697983e-06
0.000341,6.66515128354416e-06
0.000342,6.66514684011145e-06
0.000343,6.66514239668171e-06
0.000344,6.66513795325492e-06
0.000345,6.66513350983111e-06
0.000346,6.66512906641025e-06
0.000347,6.66512462299235e-06
0.000348,6.66512017957742e-06
0.000349,6.66511573616545e-06
0.00035,6.66511129275644e-06
0.000351,6.6651068493504e-06
0.000352,6.66510240594731e-06
0.000353,6.66509796254719e-06
0.000354,6.66509351915003e-06
0.000355,6.66508907575583e-06
0.000356,6.6650846323646e-06
0.000357,6.66508018897633e-06
0.000358,6.66507574559102e-06
0.000359,6.66507130220867e-06
0.00036,6.66506685882928e-06
0.000361,6.66506241545286e-06
0.000362,6.6650579720794e-06
0.000363,6.6650535287089e-06
0.000364,6.66504908534136e-06
0.000365,6.66504464197679e-06
0.000366,6.66504019861518e-06
0.000367,6.66503575525653e-06
0.000368,6.66503131190084e-06
0.000369,6.66502686854811e-06
0.00037,6.66502242519835e-06
0.000371,6.66501798185155e-06
0.000372,6.66501353850771e-06
0.000373,6.66500909516684e-06
0.000374,6.66500465182892e-06
0.000375,6.66500020849397e-06
0.000376,6.66499576516198e-06
0.000377,6.66499132183295e-06
0.000378,6.66498687850689e-06
0.000379,6.66498243518378e-06
0.00038,6.66497799186364e-06
0.000381,6.66497354854646e-06
0.000382,6.66496910523225e-06
0.000383,6.66496466192099e-06
0.000384,6.6649602186127e-06
0.000385,6.66495577530737e-06
0.000386,6.664951332005e-06
0.000387,6.6649468887056e-06
0.000388,6.66494244540916e-06
0.000389,6.66493800211567e-06
0.00039,6.66493355882516e-06
0.000391,6.6649291155376e-06
0.000392,6.664924672253e-06
0.000393,6.66492022897137e-06
0.000394,6.6649157856927e-06
0.000395,6.66491134241699e-06
0.000396,6.66490689914425e-06
0.000397,6.66490245587446e-06
0.000398,6.66489801260764e-06
0.000399,6.66489356934378e-06
0.0004,6.66488912608289e-06
0.000401,6.66488468282495e-06
0.000402,6.66488023956998e-06
0.000403,6.66487579631797e-06
0.000404,6.66487135306892e-06
0.000405,6.66486690982284e-06
0.000406,6.66486246657971e-06
0.000407,6.66485802333955e-06
0.000408,6.66485358010235e-06
0.000409,6.66484913686811e-06
0.00041,6.66484469363684e-06
0.000411,6.66484025040853e-06
0.000412,6.66483580718317e-06
0.000413,6.66483136396078e-06
0.000414,6.66482692074136e-06
0.000415,6.66482247752489e-06
0.000416,6.66481803431139e-06
0.000417,6.66481359110085e-06
0.000418,6.66480914789327e-06
0.000419,6.66480470468866e-06
0.00042,6.664800261487e-06
0.000421,6.66479581828831e-06
0.000422,6.66479137509258e-06
0.000423,6.66478693189982e-06
