0,0
1e-06,0.019964826157327
2e-06,0.0199249327807531
3e-06,0.0198851179649293
4e-06,0.0198453827086993
5e-06,0.0198057268530838
6e-06,0.0197661502394214
7e-06,0.0197266527093676
8e-06,0.0196872341048941
9e-06,0.0196478942682888
1e-05,0.0196086330421543
1.1e-05,0.0195694502694082
1.2e-05,0.0195303457932815
1.3e-05,0.0194913194573188
1.4e-05,0.0194523711053772
1.5e-05,0.0194135005816259
1.6e-05,0.0193747077305453
1.7e-05,0.0193359923969268
1.8e-05,0.0192973544258719
1.9e-05,0.0192587936627914
2e-05,0.0192203099534052
2.1e-05,0.0191819031437415
2.2e-05,0.0191435730801361
2.3e-05,0.0191053196092319
2.4e-05,0.0190671425779783
2.5e-05,0.0190290418336304
2.6e-05,0.0189910172237485
2.7e-05,0.0189530685961977
2.8e-05,0.018915195799147
2.9e-05,0.0188773986810688
3e-05,0.0188396770907382
3.1e-05,0.0188020308772326
3.2e-05,0.018764459889931
3.3e-05,0.0187269639785132
3.4e-05,0.0186895429929596
3.5e-05,0.0186521967835503
3.6e-05,0.0186149252008645
3.7e-05,0.01857772809578
3.8e-05,0.0185406053194726
3.9e-05,0.0185035567234156
4e-05,0.0184665821593789
4.1e-05,0.0184296814794287
4.2e-05,0.0183928545359268
4.3e-05,0.01835610118153
4.4e-05,0.0183194212691896
4.5e-05,0.0182828146521506
4.6e-05,0.0182462811839514
4.7e-05,0.018209820718423
4.8e-05,0.0181734331096884
4.9e-05,0.0181371182121622
5e-05,0.0181008758805499
5.1e-05,0.0180647059698473
5.2e-05,0.01802860833534
5.3e-05,0.0179925828326028
5.4e-05,0.017956629317499
5.5e-05,0.0179207476461799
5.6e-05,0.0178849376750844
5.7e-05,0.0178491992609382
5.8e-05,0.0178135322607532
5.9e-05,0.0177779365318271
6e-05,0.0177424119317428
6.1e-05,0.0177069583183677
6.2e-05,0.0176715755498533
6.3e-05,0.0176362634846345
6.4e-05,0.017601021981429
6.5e-05,0.017565850899237
6.6e-05,0.0175307500973403
6.7e-05,0.0174957194353019
6.8e-05,0.0174607587729656
6.9e-05,0.017425867970455
7e-05,0.0173910468881733
7.1e-05,0.0173562953868029
7.2e-05,0.0173216133273042
7.3e-05,0.0172870005709156
7.4e-05,0.0172524569791529
7.5e-05,0.0172179824138084
7.6e-05,0.0171835767369508
7.7e-05,0.0171492398109243
7.8e-05,0.017114971498348
7.9e-05,0.017080771662116
8e-05,0.0170466401653958
8.1e-05,0.0170125768716286
8.2e-05,0.0169785816445287
8.3e-05,0.0169446543480823
8.4e-05,0.0169107948465476
8.5e-05,0.0168770030044542
8.6e-05,0.016843278686602
8.7e-05,0.0168096217580615
8.8e-05,0.0167760320841725
8.9e-05,0.016742509530544
9e-05,0.0167090539630536
9.1e-05,0.0166756652478469
9.2e-05,0.0166423432513368
9.3e-05,0.0166090878402034
9.4e-05,0.016575898881393
9.5e-05,0.0165427762421179
9.6e-05,0.0165097197898557
9.7e-05,0.0164767293923487
9.8e-05,0.0164438049176037
9.9e-05,0.0164109462338911
0.0001,0.0163781532097446
0.000101,0.0163454257139605
0.000102,0.0163127636155973
0.000103,0.0162801667839754
0.000104,0.0162476350886759
0.000105,0.0162151683995409
0.000106,0.0161827665866723
0.000107,0.0161504295204318
0.000108,0.01611815707144
0.000109,0.0160859491105761
0.00011,0.0160538055089772
0.000111,0.016021726138038
0.000112,0.0159897108694102
0.000113,0.015957759575002
0.000114,0.0159258721269774
0.000115,0.0158940483977559
0.000116,0.0158622882600122
0.000117,0.015830591586675
0.000118,0.0157989582509272
0.000119,0.015767388126205
0.00012,0.0157358810861976
0.000121,0.0157044370048465
0.000122,0.0156730557563451
0.000123,0.0156417372151384
0.000124,0.0156104812559219
0.000125,0.0155792877536419
0.000126,0.0155481565834942
0.000127,0.0155170876209244
0.000128,0.0154860807416266
0.000129,0.0154551358215435
0.00013,0.0154242527368657
0.000131,0.0153934313640311
0.000132,0.0153626715797247
0.000133,0.0153319732608777
0.000134,0.0153013362846673
0.000135,0.0152707605285161
0.000136,0.0152402458700917
0.000137,0.0152097921873062
0.000138,0.0151793993583155
0.000139,0.0151490672615191
0.00014,0.0151187957755594
0.000141,0.0150885847793213
0.000142,0.0150584341519319
0.000143,0.0150283437727597
0.000144,0.0149983135214141
0.000145,0.0149683432777453
0.000146,0.0149384329218435
0.000147,0.0149085823340385
0.000148,0.0148787913948993
0.000149,0.0148490599852334
0.00015,0.0148193879860867
0.000151,0.0147897752787425
0.000152,0.0147602217447217
0.000153,0.0147307272657815
0.000154,0.0147012917239159
0.000155,0.0146719150013542
0.000156,0.0146425969805613
0.000157,0.014613337544237
0.000158,0.0145841365753155
0.000159,0.0145549939569646
0.00016,0.014525909572586
0.000161,0.014496883305814
0.000162,0.0144679150405159
0.000163,0.0144390046607905
0.000164,0.0144101520509687
0.000165,0.0143813570956122
0.000166,0.0143526196795135
0.000167,0.0143239396876954
0.000168,0.0142953170054101
0.000169,0.0142667515181397
0.00017,0.0142382431115945
0.000171,0.0142097916717135
0.000172,0.0141813970846637
0.000173,0.0141530592368394
0.000174,0.0141247780148619
0.000175,0.0140965533055792
0.000176,0.0140683849960652
0.000177,0.0140402729736197
0.000178,0.0140122171257676
0.000179,0.0139842173402584
0.00018,0.0139562735050661
0.000181,0.0139283855083885
0.000182,0.0139005532386467
0.000183,0.013872776584485
0.000184,0.01384505543477
0.000185,0.0138173896785904
0.000186,0.0137897792052567
0.000187,0.0137622239043003
0.000188,0.0137347236654736
0.000189,0.0137072783787492
0.00019,0.0136798879343195
0.000191,0.0136525522225965
0.000192,0.0136252711342109
0.000193,0.0135980445600123
0.000194,0.013570872391068
0.000195,0.0135437545186634
0.000196,0.0135166908343008
0.000197,0.0134896812296995
0.000198,0.0134627255967951
0.000199,0.0134358238277391
0.0002,0.0134089758148986
0.000201,0.0133821814508558
0.000202,0.0133554406284073
0.000203,0.0133287532405643
0.000204,0.0133021191805514
0.000205,0.0132755383418069
0.000206,0.0132490106179818
0.000207,0.0132225359029397
0.000208,0.0131961140907563
0.000209,0.013169745075719
0.00021,0.0131434287523262
0.000211,0.0131171650152875
0.000212,0.0130909537595226
0.000213,0.0130647948801613
0.000214,0.0130386882725429
0.000215,0.0130126338322159
0.000216,0.0129866314549374
0.000217,0.012960681036673
0.000218,0.0129347824735961
0.000219,0.0129089356620873
0.00022,0.0128831404987348
0.000221,0.012857396880333
0.000222,0.0128317047038826
0.000223,0.0128060638665903
0.000224,0.0127804742658681
0.000225,0.0127549357993329
0.000226,0.0127294483648063
0.000227,0.0127040118603141
0.000228,0.0126786261840859
0.000229,0.0126532912345544
0.00023,0.0126280069103555
0.000231,0.0126027731103276
0.000232,0.0125775897335113
0.000233,0.0125524566791488
0.000234,0.0125273738466837
0.000235,0.0125023411357607
0.000236,0.0124773584462247
0.000237,0.0124524256781209
0.000238,0.0124275427316945
0.000239,0.0124027095073895
0.00024,0.0123779259058493
0.000241,0.0123531918279156
0.000242,0.0123285071746284
0.000243,0.0123038718472251
0.000244,0.012279285747141
0.000245,0.0122547487760079
0.000246,0.0122302608356543
0.000247,0.0122058218281049
0.000248,0.0121814316555802
0.000249,0.0121570902204961
0.00025,0.0121327974254634
0.000251,0.0121085531732876
0.000252,0.0120843573669683
0.000253,0.0120602099096991
0.000254,0.0120361107048669
0.000255,0.0120120596560517
0.000256,0.0119880566670261
0.000257,0.0119641016417553
0.000258,0.0119401944843959
0.000259,0.0119163350992964
0.00026,0.0118925233909963
0.000261,0.0118687592642259
0.000262,0.0118450426239059
0.000263,0.0118213733751467
0.000264,0.0117977514232488
0.000265,0.0117741766737015
0.000266,0.0117506490321833
0.000267,0.0117271684045608
0.000268,0.0117037346968891
0.000269,0.0116803478154107
0.00027,0.0116570076665557
0.000271,0.011633714156941
0.000272,0.0116104671933701
0.000273,0.0115872666828329
0.000274,0.011564112532505
0.000275,0.0115410046497476
0.000276,0.0115179429421068
0.000277,0.0114949273173137
0.000278,0.0114719576832836
0.000279,0.011449033948116
0.00028,0.0114261560200938
0.000281,0.0114033238076833
0.000282,0.0113805372195337
0.000283,0.0113577961644768
0.000284,0.0113351005515265
0.000285,0.0113124502898784
0.000286,0.0112898452889098
0.000287,0.011267285458179
0.000288,0.0112447707074248
0.000289,0.0112223009465667
0.00029,0.011199876085704
0.000291,0.0111774960351156
0.000292,0.01115516070526
0.000293,0.0111328700067742
0.000294,0.011110623850474
0.000295,0.0110884221473535
0.000296,0.0110662648085844
